0.3021122795339581, 0.3843909928352096
0.3100000000000001, 0.4098474419968823
0.32000000000000006, 0.42774702099659057
0.3300000000000001, 0.4399060847359142
0.34000000000000014, 0.4487469087827213
0.3500000000000002, 0.45825290671274954
0.3600000000000001, 0.46400995197013506
0.37000000000000016, 0.46785360026807077
0.3800000000000002, 0.46843483190049273
0.3900000000000001, 0.47488391831214993
0.4000000000000002, 0.47681180359478914
0.41000000000000025, 0.47989537401948756
0.4200000000000002, 0.48194383543021413
0.4300000000000002, 0.48398962692824454
0.44000000000000017, 0.4861215865269002
0.4500000000000003, 0.48681020734288827
0.46000000000000024, 0.48897164000232707
0.4700000000000003, 0.49104803611942993
0.4800000000000002, 0.4930761791484255
0.49000000000000044, 0.494805224448678
0.5000000000000002, 0.4971311755757769
0.5100000000000002, 0.4994820826724693
0.5200000000000002, 0.5016129589087781
0.5300000000000004, 0.5021426756775258
0.5400000000000003, 0.5044225703332912
0.5500000000000003, 0.5045119469895752
0.5600000000000003, 0.5059823990720103
0.5700000000000003, 0.5080095091415748
0.5800000000000003, 0.5096431266850966
0.5900000000000003, 0.509544180167811
0.6000000000000004, 0.5095783163706806
0.6100000000000003, 0.5103106004877543
0.6200000000000002, 0.5095932953389292
0.6300000000000004, 0.5108208055261217
0.6400000000000002, 0.5107823840325972
0.6500000000000004, 0.5107590421040286
0.6600000000000004, 0.5108391988662804
0.6700000000000004, 0.5094332128275249
0.6800000000000004, 0.5095341434808042
0.6900000000000004, 0.5095428223207931
0.7000000000000004, 0.5095335628270306
0.7100000000000005, 0.5094643345011165
0.7200000000000003, 0.5107568353904058
0.7300000000000005, 0.5106197394693643
0.7400000000000005, 0.5121511198077732
0.7500000000000004, 0.5120180961827717
0.7600000000000006, 0.5142196387512618
0.7700000000000005, 0.5144938716472371
0.7800000000000005, 0.5145727616419891
0.7900000000000004, 0.5170553404437306
0.8000000000000006, 0.5168384599228886
0.8100000000000005, 0.5182321180204092
0.8200000000000004, 0.5180342339700391
