4.578392621870882, 182.8748806112703
5.263504611330698, 162.14899713467048
6.001317523056653, 148.10888252148996
6.399999999999996, 146.04424714120535
6.499999999999995, 145.5341460874907
6.599999999999994, 145.0313170178345
6.699999999999995, 144.5838433572417
6.799999999999994, 144.3196575384435
6.899999999999993, 144.06487821469227
6.999999999999993, 143.8175107236723
7.0999999999999925, 143.6248744411433
7.199999999999993, 143.44376146634698
7.299999999999993, 143.26800176275887
7.3999999999999915, 143.09674144815688
7.499999999999991, 142.96817993175353
7.599999999999992, 142.8411797526809
7.69999999999999, 142.71215952726746
7.79999999999999, 142.57243759666895
7.899999999999991, 142.4598114164238
7.99999999999999, 142.2557593766373
8.099999999999987, 142.13561549605652
8.199999999999989, 142.01871462923305
8.299999999999986, 142.02420920408585
8.399999999999988, 142.03326606228237
8.499999999999986, 141.98059512082565
8.599999999999987, 142.02563359574853
8.699999999999989, 141.95156429483097
8.799999999999986, 141.9458907386206
8.899999999999984, 142.02913894928105
8.999999999999986, 142.0056822548534
9.099999999999984, 141.95049887750136
9.199999999999985, 141.8809843093152
9.299999999999983, 141.76073602563972
9.399999999999984, 141.74405695475164
9.499999999999982, 141.58037415374443
9.599999999999987, 141.37812600940524
9.699999999999982, 141.54061130064085
9.799999999999983, 141.60387347371568
9.89999999999998, 141.73641983572102
9.999999999999982, 141.79874961050095
10.09999999999998, 141.8134990934209
10.199999999999982, 141.72723819125227
10.29999999999998, 141.7345937639718
10.39999999999998, 141.73860415150162
10.499999999999979, 141.60996147886163
10.59999999999998, 141.59117844450958
10.699999999999978, 141.58483911130918
10.79999999999998, 141.45021615416667
10.89999999999998, 141.44786491631393
10.999999999999979, 141.45119631785147
11.099999999999977, 141.35843766034813
11.199999999999982, 141.3012611124882
11.299999999999976, 141.29971648588986
11.399999999999977, 141.2706103868809
11.499999999999975, 141.231479935659
11.599999999999977, 141.22975964276546
11.699999999999974, 141.22973851780088
11.79999999999998, 141.22929403356366
11.899999999999974, 141.22627598040728
11.999999999999975, 141.30135472575503
12.099999999999973, 141.30092788833397
12.199999999999974, 141.301725851956
12.299999999999972, 141.30092240142963
12.399999999999974, 141.30135135181914
12.499999999999975, 141.2267620119556
12.599999999999973, 141.23680301384326
12.69999999999997, 141.15051738295085
12.799999999999972, 141.15805015644378
12.89999999999997, 141.09575770978748
12.999999999999972, 141.0461960926959
13.099999999999973, 141.01395661292835
13.19999999999997, 141.00944205501384
13.299999999999969, 140.94409987927318
13.399999999999974, 140.86196179871857
13.499999999999968, 140.86845330641435
13.59999999999997, 140.86974526822223
13.699999999999967, 140.80984883411884
13.799999999999969, 140.71979422489648
13.899999999999967, 140.7223029121029
13.999999999999972, 140.7169962982601
14.099999999999966, 140.65483266256587
14.199999999999967, 140.5743317317966
14.299999999999965, 140.5838757950563
14.399999999999967, 140.49410582012098
14.499999999999964, 140.4327672378577
14.599999999999966, 140.33617121051154
14.699999999999964, 140.30814910603203
14.799999999999969, 140.1352112216442
14.899999999999967, 140.1470159311072
14.999999999999968, 140.14149950637156
15.099999999999962, 140.26016535827452
15.199999999999964, 140.3015101090678
15.299999999999962, 140.36529834886346
15.399999999999963, 140.2874934569172
15.499999999999964, 140.29570017803908
15.599999999999966, 140.19680252965966
15.69999999999996, 140.1468718065013
15.799999999999962, 140.013791817856
15.89999999999996, 140.00366937508105
15.999999999999961, 140.00233470421625
16.099999999999962, 140.00224228068228
16.199999999999964, 140.00704961766544
16.299999999999965, 139.88264272210222
16.399999999999967, 139.84534168227236
16.499999999999968, 139.71246250761752
16.59999999999997, 139.65980984629113
16.69999999999997, 139.56990066340774
16.799999999999972, 139.46783974461954
16.899999999999974, 139.42523008184247
16.99999999999998, 139.42448521900394
17.099999999999977, 139.42406230169289
17.199999999999978, 139.41922425085545
17.29999999999998, 139.50080162183755
17.39999999999998, 139.49621130042826
17.499999999999986, 139.494648393026
17.599999999999984, 139.47130873033865
17.699999999999985, 139.42591106106917
17.799999999999986, 139.42452429506938
17.899999999999988, 139.42450416113527
17.999999999999993, 139.42342335089842
18.09999999999999, 139.41788738343487
18.199999999999992, 139.28341338260105
18.299999999999994, 139.281219526458
18.399999999999995, 139.28021398240497
18.499999999999996, 139.27949269009704
18.599999999999998, 139.28248889220782
18.7, 139.2013505655021
18.8, 139.17493296168203
18.900000000000002, 139.13752860172917
19.000000000000004, 139.13579152323496
19.100000000000005, 139.13579531135787
19.200000000000006, 139.13581394521515
19.300000000000008, 139.1358164384697
19.400000000000013, 139.1358166189097
19.50000000000001, 139.1358166217407
19.600000000000012, 139.1358166332191
19.700000000000014, 139.13581673091858
19.800000000000015, 139.13581675081002
19.90000000000002, 139.13580762091556
20.000000000000018, 139.13567134164717
20.10000000000002, 139.13456667740252
20.20000000000002, 139.13303780176824
20.300000000000022, 139.06078445703145
20.400000000000027, 139.06314042120448
20.500000000000025, 139.06357086788339
20.600000000000026, 139.0636092160721
20.700000000000028, 139.06360850588973
20.80000000000003, 139.0635696189704
20.900000000000034, 139.0632068997332
21.000000000000032, 139.06200291876394
21.100000000000033, 139.1288333548897
21.200000000000035, 139.14148251059106
21.300000000000036, 139.0497647717689
21.400000000000038, 139.14040344125473
21.50000000000004, 139.1352439980059
21.60000000000004, 139.13005301256504
21.700000000000042, 139.24417008783416
21.800000000000047, 139.2790028024835
21.900000000000045, 139.28088526027375
22.000000000000046, 139.32394101138385
22.100000000000048, 139.43148827900262
22.20000000000005, 139.433155875323
22.300000000000054, 139.56825952964147
22.400000000000052, 139.66910880328757
22.500000000000053, 139.8164129766554
